C:/Users/35841/rcnn/images_annotation/annots/train_663.png,297,282,413,420,c
C:/Users/35841/rcnn/images_annotation/annots/train_663.png,417,335,500,455,c
C:/Users/35841/rcnn/images_annotation/annots/train_664.png,378,179,497,340,n
C:/Users/35841/rcnn/images_annotation/annots/train_665.png,57,60,140,178,n
C:/Users/35841/rcnn/images_annotation/annots/train_666.png,284,1,396,47,c
C:/Users/35841/rcnn/images_annotation/annots/train_667.png,359,244,499,391,c
C:/Users/35841/rcnn/images_annotation/annots/train_667.png,266,432,423,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_668.png,22,254,135,313,n
C:/Users/35841/rcnn/images_annotation/annots/train_669.png,43,239,128,353,n
C:/Users/35841/rcnn/images_annotation/annots/train_67.png,349,112,407,176,n
C:/Users/35841/rcnn/images_annotation/annots/train_670.png,349,26,490,235,n
C:/Users/35841/rcnn/images_annotation/annots/train_671.png,299,20,405,170,n
C:/Users/35841/rcnn/images_annotation/annots/train_672.png,18,54,105,165,n
C:/Users/35841/rcnn/images_annotation/annots/train_673.png,327,136,438,284,n
C:/Users/35841/rcnn/images_annotation/annots/train_674.png,131,371,243,445,n
C:/Users/35841/rcnn/images_annotation/annots/train_675.png,214,31,314,155,n
C:/Users/35841/rcnn/images_annotation/annots/train_676.png,334,182,403,258,n
C:/Users/35841/rcnn/images_annotation/annots/train_676.png,13,222,92,311,n
C:/Users/35841/rcnn/images_annotation/annots/train_677.png,38,155,161,219,n
C:/Users/35841/rcnn/images_annotation/annots/train_678.png,129,428,261,475,n
C:/Users/35841/rcnn/images_annotation/annots/train_679.png,400,138,472,223,n
C:/Users/35841/rcnn/images_annotation/annots/train_68.png,91,249,161,288,n
C:/Users/35841/rcnn/images_annotation/annots/train_680.png,365,162,461,226,n
C:/Users/35841/rcnn/images_annotation/annots/train_681.png,42,218,158,259,n
C:/Users/35841/rcnn/images_annotation/annots/train_682.png,330,444,450,500,n
C:/Users/35841/rcnn/images_annotation/annots/train_683.png,158,97,291,173,n
C:/Users/35841/rcnn/images_annotation/annots/train_684.png,424,57,500,220,c
C:/Users/35841/rcnn/images_annotation/annots/train_685.png,305,89,498,271,c
C:/Users/35841/rcnn/images_annotation/annots/train_686.png,310,446,360,494,n
C:/Users/35841/rcnn/images_annotation/annots/train_687.png,374,63,442,188,n
C:/Users/35841/rcnn/images_annotation/annots/train_688.png,268,69,402,145,c
C:/Users/35841/rcnn/images_annotation/annots/train_688.png,190,15,261,122,c
C:/Users/35841/rcnn/images_annotation/annots/train_688.png,358,2,434,72,c
C:/Users/35841/rcnn/images_annotation/annots/train_689.png,213,426,354,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_69.png,209,178,310,244,c
C:/Users/35841/rcnn/images_annotation/annots/train_69.png,327,7,395,32,c
C:/Users/35841/rcnn/images_annotation/annots/train_690.png,2,2,92,73,c
C:/Users/35841/rcnn/images_annotation/annots/train_691.png,41,345,143,482,c
C:/Users/35841/rcnn/images_annotation/annots/train_692.png,158,260,251,367,n
C:/Users/35841/rcnn/images_annotation/annots/train_693.png,67,165,195,293,n
C:/Users/35841/rcnn/images_annotation/annots/train_696.png,360,23,446,112,n
C:/Users/35841/rcnn/images_annotation/annots/train_697.png,245,288,308,354,n
C:/Users/35841/rcnn/images_annotation/annots/train_698.png,316,107,412,188,n
C:/Users/35841/rcnn/images_annotation/annots/train_699.png,131,346,227,420,n
C:/Users/35841/rcnn/images_annotation/annots/train_7.png,250,210,307,313,n
C:/Users/35841/rcnn/images_annotation/annots/train_7.png,226,58,279,141,n
C:/Users/35841/rcnn/images_annotation/annots/train_70.png,258,376,353,443,c
C:/Users/35841/rcnn/images_annotation/annots/train_700.png,208,359,346,469,n
C:/Users/35841/rcnn/images_annotation/annots/train_701.png,339,47,493,203,c
C:/Users/35841/rcnn/images_annotation/annots/train_702.png,353,325,495,464,c
C:/Users/35841/rcnn/images_annotation/annots/train_703.png,217,40,289,110,n
C:/Users/35841/rcnn/images_annotation/annots/train_704.png,10,324,102,443,n
C:/Users/35841/rcnn/images_annotation/annots/train_705.png,115,412,194,473,n
C:/Users/35841/rcnn/images_annotation/annots/train_706.png,311,222,422,300,n
C:/Users/35841/rcnn/images_annotation/annots/train_707.png,110,65,186,114,n
C:/Users/35841/rcnn/images_annotation/annots/train_708.png,234,433,354,500,n
C:/Users/35841/rcnn/images_annotation/annots/train_709.png,176,348,288,415,n
C:/Users/35841/rcnn/images_annotation/annots/train_71.png,21,116,95,181,n
C:/Users/35841/rcnn/images_annotation/annots/train_710.png,379,186,498,327,c
C:/Users/35841/rcnn/images_annotation/annots/train_710.png,389,46,497,168,c
C:/Users/35841/rcnn/images_annotation/annots/train_711.png,68,57,167,104,n
C:/Users/35841/rcnn/images_annotation/annots/train_712.png,1,155,65,280,c
C:/Users/35841/rcnn/images_annotation/annots/train_713.png,375,372,487,495,n
C:/Users/35841/rcnn/images_annotation/annots/train_714.png,7,248,116,368,n
C:/Users/35841/rcnn/images_annotation/annots/train_714.png,213,1,304,72,n
C:/Users/35841/rcnn/images_annotation/annots/train_715.png,382,338,496,494,n
C:/Users/35841/rcnn/images_annotation/annots/train_716.png,261,12,399,106,n
C:/Users/35841/rcnn/images_annotation/annots/train_717.png,218,390,343,475,n
C:/Users/35841/rcnn/images_annotation/annots/train_718.png,420,196,500,330,n
C:/Users/35841/rcnn/images_annotation/annots/train_719.png,33,8,255,207,c
C:/Users/35841/rcnn/images_annotation/annots/train_72.png,74,141,195,181,n
C:/Users/35841/rcnn/images_annotation/annots/train_720.png,385,275,493,367,n
C:/Users/35841/rcnn/images_annotation/annots/train_721.png,94,179,248,251,n
C:/Users/35841/rcnn/images_annotation/annots/train_722.png,235,4,362,69,n
C:/Users/35841/rcnn/images_annotation/annots/train_723.png,275,152,395,263,n
C:/Users/35841/rcnn/images_annotation/annots/train_723.png,43,314,129,396,n
C:/Users/35841/rcnn/images_annotation/annots/train_724.png,16,452,147,500,n
C:/Users/35841/rcnn/images_annotation/annots/train_725.png,211,68,275,145,n
C:/Users/35841/rcnn/images_annotation/annots/train_726.png,191,20,459,125,n
C:/Users/35841/rcnn/images_annotation/annots/train_727.png,143,434,276,472,n
C:/Users/35841/rcnn/images_annotation/annots/train_728.png,74,23,148,108,n
C:/Users/35841/rcnn/images_annotation/annots/train_729.png,51,164,208,333,c
C:/Users/35841/rcnn/images_annotation/annots/train_73.png,191,125,262,210,n
C:/Users/35841/rcnn/images_annotation/annots/train_730.png,232,278,395,492,c
C:/Users/35841/rcnn/images_annotation/annots/train_731.png,380,8,491,100,n
C:/Users/35841/rcnn/images_annotation/annots/train_732.png,317,32,458,159,n
C:/Users/35841/rcnn/images_annotation/annots/train_733.png,1,133,53,271,c
C:/Users/35841/rcnn/images_annotation/annots/train_734.png,3,53,99,214,c
C:/Users/35841/rcnn/images_annotation/annots/train_735.png,139,332,272,441,c
C:/Users/35841/rcnn/images_annotation/annots/train_735.png,277,373,377,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_736.png,6,285,62,376,n
C:/Users/35841/rcnn/images_annotation/annots/train_737.png,329,288,422,392,n
C:/Users/35841/rcnn/images_annotation/annots/train_738.png,153,73,242,175,n
C:/Users/35841/rcnn/images_annotation/annots/train_739.png,8,52,88,147,n
C:/Users/35841/rcnn/images_annotation/annots/train_74.png,295,11,367,59,n
C:/Users/35841/rcnn/images_annotation/annots/train_740.png,35,221,179,325,n
C:/Users/35841/rcnn/images_annotation/annots/train_741.png,45,18,124,90,n
C:/Users/35841/rcnn/images_annotation/annots/train_742.png,316,198,422,287,n
C:/Users/35841/rcnn/images_annotation/annots/train_744.png,353,15,427,76,n
C:/Users/35841/rcnn/images_annotation/annots/train_745.png,177,26,251,99,n
C:/Users/35841/rcnn/images_annotation/annots/train_745.png,234,254,349,400,n
C:/Users/35841/rcnn/images_annotation/annots/train_745.png,433,218,491,344,n
C:/Users/35841/rcnn/images_annotation/annots/train_746.png,189,127,304,236,n
C:/Users/35841/rcnn/images_annotation/annots/train_747.png,320,256,407,306,n
C:/Users/35841/rcnn/images_annotation/annots/train_748.png,364,37,442,130,n
C:/Users/35841/rcnn/images_annotation/annots/train_749.png,55,315,152,388,n
C:/Users/35841/rcnn/images_annotation/annots/train_749.png,358,84,446,171,n
C:/Users/35841/rcnn/images_annotation/annots/train_75.png,357,253,419,341,n
C:/Users/35841/rcnn/images_annotation/annots/train_750.png,3,65,177,219,c
C:/Users/35841/rcnn/images_annotation/annots/train_751.png,29,337,164,466,c
C:/Users/35841/rcnn/images_annotation/annots/train_752.png,154,422,279,500,n
C:/Users/35841/rcnn/images_annotation/annots/train_753.png,214,2,301,67,n
C:/Users/35841/rcnn/images_annotation/annots/train_754.png,215,312,351,394,n
C:/Users/35841/rcnn/images_annotation/annots/train_755.png,205,25,285,85,n
C:/Users/35841/rcnn/images_annotation/annots/train_759.png,51,116,153,211,c
C:/Users/35841/rcnn/images_annotation/annots/train_759.png,13,230,137,341,c
C:/Users/35841/rcnn/images_annotation/annots/train_76.png,177,1,223,81,c
C:/Users/35841/rcnn/images_annotation/annots/train_76.png,233,109,310,178,c
C:/Users/35841/rcnn/images_annotation/annots/train_76.png,361,5,414,122,c
C:/Users/35841/rcnn/images_annotation/annots/train_762.png,147,38,278,131,n
C:/Users/35841/rcnn/images_annotation/annots/train_763.png,389,323,484,429,n
C:/Users/35841/rcnn/images_annotation/annots/train_764.png,411,422,488,491,n
C:/Users/35841/rcnn/images_annotation/annots/train_765.png,208,81,283,209,n
C:/Users/35841/rcnn/images_annotation/annots/train_766.png,154,163,302,311,c
C:/Users/35841/rcnn/images_annotation/annots/train_766.png,351,216,478,327,c
C:/Users/35841/rcnn/images_annotation/annots/train_767.png,23,98,209,315,c
C:/Users/35841/rcnn/images_annotation/annots/train_767.png,183,112,379,314,c
C:/Users/35841/rcnn/images_annotation/annots/train_767.png,380,16,499,201,c
C:/Users/35841/rcnn/images_annotation/annots/train_767.png,78,371,320,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_768.png,177,74,296,215,n
C:/Users/35841/rcnn/images_annotation/annots/train_769.png,235,429,334,491,n
C:/Users/35841/rcnn/images_annotation/annots/train_77.png,195,451,242,499,c
C:/Users/35841/rcnn/images_annotation/annots/train_77.png,132,242,219,308,n
C:/Users/35841/rcnn/images_annotation/annots/train_772.png,17,26,127,104,n
C:/Users/35841/rcnn/images_annotation/annots/train_773.png,159,85,266,194,n
C:/Users/35841/rcnn/images_annotation/annots/train_773.png,113,151,202,239,n
C:/Users/35841/rcnn/images_annotation/annots/train_773.png,199,314,316,381,n
C:/Users/35841/rcnn/images_annotation/annots/train_775.png,63,6,160,182,n
C:/Users/35841/rcnn/images_annotation/annots/train_775.png,183,8,276,153,n
C:/Users/35841/rcnn/images_annotation/annots/train_775.png,308,31,485,164,n
C:/Users/35841/rcnn/images_annotation/annots/train_776.png,88,424,231,476,n
C:/Users/35841/rcnn/images_annotation/annots/train_779.png,73,51,240,235,c
C:/Users/35841/rcnn/images_annotation/annots/train_779.png,259,84,500,245,c
C:/Users/35841/rcnn/images_annotation/annots/train_78.png,208,160,416,249,n
C:/Users/35841/rcnn/images_annotation/annots/train_780.png,67,265,203,332,n
C:/Users/35841/rcnn/images_annotation/annots/train_781.png,7,412,106,490,n
C:/Users/35841/rcnn/images_annotation/annots/train_782.png,68,354,168,441,n
C:/Users/35841/rcnn/images_annotation/annots/train_786.png,36,12,169,60,n
C:/Users/35841/rcnn/images_annotation/annots/train_787.png,105,378,234,425,n
C:/Users/35841/rcnn/images_annotation/annots/train_787.png,287,387,399,453,n
C:/Users/35841/rcnn/images_annotation/annots/train_787.png,255,73,397,144,n
C:/Users/35841/rcnn/images_annotation/annots/train_79.png,199,328,269,384,n
C:/Users/35841/rcnn/images_annotation/annots/train_790.png,222,421,311,478,n
C:/Users/35841/rcnn/images_annotation/annots/train_790.png,239,217,363,306,n
C:/Users/35841/rcnn/images_annotation/annots/train_790.png,359,299,449,367,n
C:/Users/35841/rcnn/images_annotation/annots/train_791.png,154,119,223,192,n
C:/Users/35841/rcnn/images_annotation/annots/train_792.png,141,4,211,78,n
C:/Users/35841/rcnn/images_annotation/annots/train_797.png,229,140,357,258,c
C:/Users/35841/rcnn/images_annotation/annots/train_797.png,351,167,476,303,c
C:/Users/35841/rcnn/images_annotation/annots/train_797.png,202,270,332,407,c
C:/Users/35841/rcnn/images_annotation/annots/train_797.png,330,304,463,419,c
C:/Users/35841/rcnn/images_annotation/annots/train_799.png,266,18,338,98,n
C:/Users/35841/rcnn/images_annotation/annots/train_8.png,115,311,192,387,n
C:/Users/35841/rcnn/images_annotation/annots/train_8.png,115,175,204,280,n
C:/Users/35841/rcnn/images_annotation/annots/train_80.png,127,287,232,351,n
C:/Users/35841/rcnn/images_annotation/annots/train_802.png,1,309,92,392,n
C:/Users/35841/rcnn/images_annotation/annots/train_803.png,4,320,118,425,n
C:/Users/35841/rcnn/images_annotation/annots/train_805.png,224,2,324,78,c
C:/Users/35841/rcnn/images_annotation/annots/train_805.png,331,2,477,92,c
C:/Users/35841/rcnn/images_annotation/annots/train_806.png,216,284,349,410,c
C:/Users/35841/rcnn/images_annotation/annots/train_806.png,193,425,290,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_806.png,355,317,477,452,c
C:/Users/35841/rcnn/images_annotation/annots/train_81.png,260,185,339,230,n
C:/Users/35841/rcnn/images_annotation/annots/train_815.png,208,14,336,137,n
C:/Users/35841/rcnn/images_annotation/annots/train_816.png,12,15,101,167,n
C:/Users/35841/rcnn/images_annotation/annots/train_817.png,203,240,357,374,n
C:/Users/35841/rcnn/images_annotation/annots/train_82.png,452,426,480,496,n
C:/Users/35841/rcnn/images_annotation/annots/train_823.png,277,110,395,221,c
C:/Users/35841/rcnn/images_annotation/annots/train_823.png,130,373,291,498,n
C:/Users/35841/rcnn/images_annotation/annots/train_824.png,372,1,498,175,c
C:/Users/35841/rcnn/images_annotation/annots/train_83.png,21,25,94,90,n
C:/Users/35841/rcnn/images_annotation/annots/train_83.png,54,171,107,200,n
C:/Users/35841/rcnn/images_annotation/annots/train_836.png,361,2,460,79,c
C:/Users/35841/rcnn/images_annotation/annots/train_839.png,376,2,497,123,c
C:/Users/35841/rcnn/images_annotation/annots/train_84.png,276,402,305,440,n
C:/Users/35841/rcnn/images_annotation/annots/train_84.png,14,475,78,489,n
C:/Users/35841/rcnn/images_annotation/annots/train_840.png,417,389,498,478,c
C:/Users/35841/rcnn/images_annotation/annots/train_841.png,13,34,182,184,n
C:/Users/35841/rcnn/images_annotation/annots/train_85.png,96,281,221,363,n
C:/Users/35841/rcnn/images_annotation/annots/train_86.png,74,123,136,177,n
C:/Users/35841/rcnn/images_annotation/annots/train_86.png,13,92,45,126,n
C:/Users/35841/rcnn/images_annotation/annots/train_861.png,67,14,186,141,c
C:/Users/35841/rcnn/images_annotation/annots/train_861.png,211,17,366,157,c
C:/Users/35841/rcnn/images_annotation/annots/train_862.png,86,341,233,469,c
C:/Users/35841/rcnn/images_annotation/annots/train_862.png,257,377,386,492,c
C:/Users/35841/rcnn/images_annotation/annots/train_866.png,51,3,220,165,c
C:/Users/35841/rcnn/images_annotation/annots/train_866.png,274,76,430,219,c
C:/Users/35841/rcnn/images_annotation/annots/train_867.png,279,333,440,496,c
C:/Users/35841/rcnn/images_annotation/annots/train_87.png,226,307,293,420,n
C:/Users/35841/rcnn/images_annotation/annots/train_874.png,151,63,323,172,c
C:/Users/35841/rcnn/images_annotation/annots/train_879.png,272,221,372,308,c
C:/Users/35841/rcnn/images_annotation/annots/train_879.png,254,225,349,306,n
C:/Users/35841/rcnn/images_annotation/annots/train_88.png,84,260,116,350,n
C:/Users/35841/rcnn/images_annotation/annots/train_885.png,4,23,124,90,c
C:/Users/35841/rcnn/images_annotation/annots/train_886.png,11,397,133,496,c
C:/Users/35841/rcnn/images_annotation/annots/train_89.png,39,338,123,469,n
C:/Users/35841/rcnn/images_annotation/annots/train_892.png,258,209,409,345,c
C:/Users/35841/rcnn/images_annotation/annots/train_892.png,415,234,497,379,c
C:/Users/35841/rcnn/images_annotation/annots/train_892.png,378,393,489,494,c
C:/Users/35841/rcnn/images_annotation/annots/train_9.png,207,321,251,367,c
C:/Users/35841/rcnn/images_annotation/annots/train_9.png,345,157,404,250,n
C:/Users/35841/rcnn/images_annotation/annots/train_90.png,304,288,363,462,c
C:/Users/35841/rcnn/images_annotation/annots/train_900.png,243,77,422,278,c
C:/Users/35841/rcnn/images_annotation/annots/train_901.png,307,418,398,500,c
C:/Users/35841/rcnn/images_annotation/annots/train_903.png,101,103,172,172,n
C:/Users/35841/rcnn/images_annotation/annots/train_903.png,444,136,492,229,n
C:/Users/35841/rcnn/images_annotation/annots/train_905.png,371,341,455,392,n
C:/Users/35841/rcnn/images_annotation/annots/train_907.png,131,219,208,276,n
C:/Users/35841/rcnn/images_annotation/annots/train_908.png,60,32,172,80,n
C:/Users/35841/rcnn/images_annotation/annots/train_909.png,181,237,334,360,c
